# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.600000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=1)
2.700000		0.7923329		0.246644
2.710000		0.7939114		0.246701
2.720000		0.7954850		0.246756
2.730000		0.7970537		0.246812
2.740000		0.7986176		0.246866
2.750000		0.8001766		0.246920
2.760000		0.8017308		0.246973
2.770000		0.8032802		0.247025
2.780000		0.8048249		0.247076
2.790000		0.8063648		0.247127
2.800000		0.8079000		0.247177
2.810000		0.8094305		0.247227
2.820000		0.8109563		0.247276
2.830000		0.8124775		0.247324
2.840000		0.8139940		0.247371
2.850000		0.8155060		0.247418
2.860000		0.8170133		0.247465
2.870000		0.8185161		0.247510
2.880000		0.8200143		0.247555
2.890000		0.8215080		0.247599
2.900000		0.8229973		0.247643
2.910000		0.8244820		0.247686
2.920000		0.8259622		0.247729
2.930000		0.8274381		0.247771
2.940000		0.8289095		0.247812
2.950000		0.8303765		0.247853
2.960000		0.8318391		0.247893
2.970000		0.8332974		0.247933
2.980000		0.8347513		0.247972
2.990000		0.8362009		0.248011
3.000000		0.8376462		0.248049
3.010000		0.8390873		0.248086
3.020000		0.8405241		0.248123
3.030000		0.8419566		0.248160
3.040000		0.8433849		0.248195
3.050000		0.8448090		0.248231
3.060000		0.8462289		0.248266
3.070000		0.8476447		0.248300
3.080000		0.8490563		0.248334
3.090000		0.8504638		0.248367
3.100000		0.8518671		0.248400
3.110000		0.8532664		0.248433
3.120000		0.8546616		0.248465
3.130000		0.8560527		0.248496
3.140000		0.8574399		0.248527
3.150000		0.8588229		0.248558
3.160000		0.8602020		0.248588
3.170000		0.8615771		0.248618
3.180000		0.8629483		0.248647
3.190000		0.8643154		0.248676
3.200000		0.8656787		0.248704
3.210000		0.8670380		0.248732
3.220000		0.8683934		0.248760
3.230000		0.8697450		0.248787
3.240000		0.8710927		0.248813
3.250000		0.8724365		0.248840
3.260000		0.8737765		0.248866
3.270000		0.8751127		0.248891
3.280000		0.8764451		0.248916
3.290000		0.8777737		0.248941
3.300000		0.8790985		0.248965
3.310000		0.8804196		0.248989
3.320000		0.8817369		0.249013
3.330000		0.8830505		0.249036
3.340000		0.8843604		0.249058
3.350000		0.8856667		0.249081
3.360000		0.8869692		0.249103
3.370000		0.8882681		0.249125
3.380000		0.8895634		0.249146
