# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts		 P(n=3)
2.580000		1.1148250		0.069266
2.590000		1.1175525		0.069417
2.600000		1.1202739		0.069567
2.610000		1.1229893		0.069717
2.620000		1.1256986		0.069865
2.630000		1.1284020		0.070013
2.640000		1.1310993		0.070160
2.650000		1.1337908		0.070306
2.660000		1.1364763		0.070451
2.670000		1.1391559		0.070596
2.680000		1.1418297		0.070740
2.690000		1.1444976		0.070883
2.700000		1.1471597		0.071025
2.710000		1.1498161		0.071167
2.720000		1.1524667		0.071308
2.730000		1.1551116		0.071448
2.740000		1.1577508		0.071588
2.750000		1.1603843		0.071727
2.760000		1.1630122		0.071865
2.770000		1.1656344		0.072002
2.780000		1.1682511		0.072139
2.790000		1.1708621		0.072275
2.800000		1.1734677		0.072410
2.810000		1.1760677		0.072545
2.820000		1.1786622		0.072679
2.830000		1.1812513		0.072812
2.840000		1.1838349		0.072945
2.850000		1.1864131		0.073077
2.860000		1.1889859		0.073208
2.870000		1.1915534		0.073339
2.880000		1.1941155		0.073468
2.890000		1.1966722		0.073598
2.900000		1.1992237		0.073726
2.910000		1.2017699		0.073854
2.920000		1.2043108		0.073982
2.930000		1.2068465		0.074108
2.940000		1.2093770		0.074235
2.950000		1.2119023		0.074360
2.960000		1.2144224		0.074485
2.970000		1.2169374		0.074609
2.980000		1.2194473		0.074733
2.990000		1.2219521		0.074856
3.000000		1.2244518		0.074978
3.010000		1.2269464		0.075100
3.020000		1.2294360		0.075221
3.030000		1.2319206		0.075341
3.040000		1.2344003		0.075461
3.050000		1.2368749		0.075581
3.060000		1.2393446		0.075699
3.070000		1.2418094		0.075818
3.080000		1.2442692		0.075935
3.090000		1.2467242		0.076052
3.100000		1.2491743		0.076169
3.110000		1.2516196		0.076285
3.120000		1.2540601		0.076400
3.130000		1.2564957		0.076515
3.140000		1.2589266		0.076629
3.150000		1.2613526		0.076743
3.160000		1.2637740		0.076856
3.170000		1.2661906		0.076968
3.180000		1.2686025		0.077080
3.190000		1.2710097		0.077192
3.200000		1.2734123		0.077303
3.210000		1.2758102		0.077413
3.220000		1.2782035		0.077523
3.230000		1.2805921		0.077632
3.240000		1.2829762		0.077741
3.250000		1.2853557		0.077849
3.260000		1.2877306		0.077957
3.270000		1.2901010		0.078064
3.280000		1.2924669		0.078171
3.290000		1.2948282		0.078277
3.300000		1.2971851		0.078383
3.310000		1.2995375		0.078488
3.320000		1.3018855		0.078593
3.330000		1.3042290		0.078697
3.340000		1.3065681		0.078801
3.350000		1.3089028		0.078904
3.360000		1.3112332		0.079007
3.370000		1.3135591		0.079109
3.380000		1.3158808		0.079211
3.390000		1.3181980		0.079312
3.400000		1.3205110		0.079413
3.410000		1.3228197		0.079513
3.420000		1.3251241		0.079613
3.430000		1.3274242		0.079713
3.440000		1.3297201		0.079812
3.450000		1.3320118		0.079910
3.460000		1.3342992		0.080008
3.470000		1.3365825		0.080106
3.480000		1.3388615		0.080203
3.490000		1.3411364		0.080299
3.500000		1.3434072		0.080396
3.510000		1.3456738		0.080491
3.520000		1.3479363		0.080587
3.530000		1.3501946		0.080681
3.540000		1.3524489		0.080776
3.550000		1.3546991		0.080870
3.560000		1.3569453		0.080963
3.570000		1.3591874		0.081057
3.580000		1.3614255		0.081149
3.590000		1.3636595		0.081242
3.600000		1.3658896		0.081333
3.610000		1.3681157		0.081425
3.620000		1.3703378		0.081516
3.630000		1.3725559		0.081606
3.640000		1.3747701		0.081697
3.650000		1.3769804		0.081786
3.660000		1.3791868		0.081876
3.670000		1.3813893		0.081965
3.680000		1.3835878		0.082053
3.690000		1.3857826		0.082141
3.700000		1.3879734		0.082229
3.710000		1.3901604		0.082316
3.720000		1.3923436		0.082403
3.730000		1.3945230		0.082490
3.740000		1.3966985		0.082576
3.750000		1.3988703		0.082662
3.760000		1.4010383		0.082747
3.770000		1.4032026		0.082832
3.780000		1.4053630		0.082917
3.790000		1.4075198		0.083001
3.800000		1.4096728		0.083085
3.810000		1.4118222		0.083168
3.820000		1.4139678		0.083252
3.830000		1.4161097		0.083334
3.840000		1.4182480		0.083417
3.850000		1.4203826		0.083499
3.860000		1.4225136		0.083580
3.870000		1.4246409		0.083662
3.880000		1.4267647		0.083743
3.890000		1.4288848		0.083823
3.900000		1.4310013		0.083903
3.910000		1.4331142		0.083983
3.920000		1.4352236		0.084063
3.930000		1.4373294		0.084142
3.940000		1.4394317		0.084221
3.950000		1.4415304		0.084299
3.960000		1.4436256		0.084377
3.970000		1.4457173		0.084455
3.980000		1.4478055		0.084532
3.990000		1.4498902		0.084609
4.000000		1.4519714		0.084686
4.010000		1.4540492		0.084763
4.020000		1.4561235		0.084839
4.030000		1.4581944		0.084914
4.040000		1.4602619		0.084990
4.050000		1.4623259		0.085065
4.060000		1.4643866		0.085140
4.070000		1.4664438		0.085214
4.080000		1.4684977		0.085288
4.090000		1.4705481		0.085362
4.100000		1.4725953		0.085435
4.110000		1.4746390		0.085509
4.120000		1.4766795		0.085581
4.130000		1.4787166		0.085654
4.140000		1.4807504		0.085726
4.150000		1.4827809		0.085798
4.160000		1.4848081		0.085870
4.170000		1.4868320		0.085941
4.180000		1.4888526		0.086012
4.190000		1.4908700		0.086083
4.200000		1.4928841		0.086153
4.210000		1.4948950		0.086223
4.220000		1.4969026		0.086293
4.230000		1.4989071		0.086362
4.240000		1.5009083		0.086431
4.250000		1.5029063		0.086500
4.260000		1.5049011		0.086569
4.270000		1.5068928		0.086637
4.280000		1.5088812		0.086705
4.290000		1.5108665		0.086773
4.300000		1.5128487		0.086840
4.310000		1.5148277		0.086907
4.320000		1.5168036		0.086974
4.330000		1.5187764		0.087041
4.340000		1.5207461		0.087107
4.350000		1.5227126		0.087173
4.360000		1.5246761		0.087239
4.370000		1.5266365		0.087304
4.380000		1.5285938		0.087370
4.390000		1.5305481		0.087434
4.400000		1.5324993		0.087499
4.410000		1.5344474		0.087563
4.420000		1.5363926		0.087628
4.430000		1.5383347		0.087691
4.440000		1.5402738		0.087755
4.450000		1.5422099		0.087818
4.460000		1.5441429		0.087881
4.470000		1.5460730		0.087944
4.480000		1.5480002		0.088007
4.490000		1.5499243		0.088069
4.500000		1.5518455		0.088131
4.510000		1.5537638		0.088193
4.520000		1.5556791		0.088254
4.530000		1.5575914		0.088315
4.540000		1.5595009		0.088376
4.550000		1.5614074		0.088437
4.560000		1.5633110		0.088497
4.570000		1.5652117		0.088558
4.580000		1.5671096		0.088618
4.590000		1.5690045		0.088677
4.600000		1.5708966		0.088737
4.610000		1.5727858		0.088796
4.620000		1.5746722		0.088855
4.630000		1.5765557		0.088914
4.640000		1.5784364		0.088972
4.650000		1.5803142		0.089031
4.660000		1.5821892		0.089089
4.670000		1.5840615		0.089147
4.680000		1.5859309		0.089204
4.690000		1.5877975		0.089262
4.700000		1.5896613		0.089319
4.710000		1.5915224		0.089375
4.720000		1.5933806		0.089432
4.730000		1.5952361		0.089489
4.740000		1.5970889		0.089545
4.750000		1.5989389		0.089601
4.760000		1.6007862		0.089656
4.770000		1.6026307		0.089712
4.780000		1.6044725		0.089767
4.790000		1.6063116		0.089822
4.800000		1.6081480		0.089877
4.810000		1.6099817		0.089932
4.820000		1.6118127		0.089986
4.830000		1.6136410		0.090040
4.840000		1.6154666		0.090094
4.850000		1.6172896		0.090148
4.860000		1.6191099		0.090202
4.870000		1.6209276		0.090255
4.880000		1.6227426		0.090308
4.890000		1.6245549		0.090361
4.900000		1.6263647		0.090414
4.910000		1.6281718		0.090466
4.920000		1.6299763		0.090518
4.930000		1.6317781		0.090570
4.940000		1.6335774		0.090622
4.950000		1.6353741		0.090674
4.960000		1.6371682		0.090725
4.970000		1.6389597		0.090777
4.980000		1.6407487		0.090828
4.990000		1.6425350		0.090878
5.000000		1.6443189		0.090929
5.010000		1.6461001		0.090980
5.020000		1.6478789		0.091030
5.030000		1.6496550		0.091080
5.040000		1.6514287		0.091130
5.050000		1.6531998		0.091179
5.060000		1.6549684		0.091229
5.070000		1.6567346		0.091278
5.080000		1.6584982		0.091327
5.090000		1.6602593		0.091376
5.100000		1.6620179		0.091425
5.110000		1.6637740		0.091473
5.120000		1.6655277		0.091521
5.130000		1.6672789		0.091570
5.140000		1.6690276		0.091617
5.150000		1.6707739		0.091665
5.160000		1.6725177		0.091713
5.170000		1.6742591		0.091760
5.180000		1.6759980		0.091807
5.190000		1.6777346		0.091854
5.200000		1.6794686		0.091901
5.210000		1.6812003		0.091948
5.220000		1.6829296		0.091994
5.230000		1.6846565		0.092041
5.240000		1.6863809		0.092087
5.250000		1.6881030		0.092133
5.260000		1.6898227		0.092178
5.270000		1.6915400		0.092224
5.280000		1.6932550		0.092269
5.290000		1.6949676		0.092315
5.300000		1.6966778		0.092360
5.310000		1.6983857		0.092404
5.320000		1.7000912		0.092449
5.330000		1.7017944		0.092494
5.340000		1.7034953		0.092538
5.350000		1.7051938		0.092582
5.360000		1.7068900		0.092626
5.370000		1.7085839		0.092670
5.380000		1.7102755		0.092714
5.390000		1.7119647		0.092757
5.400000		1.7136517		0.092801
5.410000		1.7153364		0.092844
5.420000		1.7170188		0.092887
5.430000		1.7186989		0.092930
5.440000		1.7203768		0.092972
5.450000		1.7220524		0.093015
5.460000		1.7237257		0.093057
5.470000		1.7253968		0.093100
5.480000		1.7270656		0.093142
5.490000		1.7287322		0.093184
5.500000		1.7303965		0.093225
5.510000		1.7320586		0.093267
5.520000		1.7337185		0.093308
5.530000		1.7353761		0.093350
5.540000		1.7370316		0.093391
5.550000		1.7386848		0.093432
5.560000		1.7403358		0.093473
5.570000		1.7419846		0.093513
5.580000		1.7436313		0.093554
5.590000		1.7452757		0.093594
5.600000		1.7469180		0.093634
5.610000		1.7485580		0.093674
5.620000		1.7501959		0.093714
