# Average number of pkts in the system as a function of time t
# Parameters for this plot
# lambda = 0.800000 mu = 1.000000 h = 0.010000 x0 = 0.000000
#
# time 		Avg-number-of-pkts
4.550000		1.5614074
4.560000		1.5633110
4.570000		1.5652117
4.580000		1.5671096
4.590000		1.5690045
4.600000		1.5708966
4.610000		1.5727858
4.620000		1.5746722
4.630000		1.5765557
4.640000		1.5784364
4.650000		1.5803142
4.660000		1.5821892
4.670000		1.5840615
4.680000		1.5859309
4.690000		1.5877975
4.700000		1.5896613
4.710000		1.5915224
4.720000		1.5933806
4.730000		1.5952361
4.740000		1.5970889
4.750000		1.5989389
4.760000		1.6007862
4.770000		1.6026307
4.780000		1.6044725
4.790000		1.6063116
4.800000		1.6081480
4.810000		1.6099817
4.820000		1.6118127
4.830000		1.6136410
4.840000		1.6154666
4.850000		1.6172896
4.860000		1.6191099
4.870000		1.6209276
4.880000		1.6227426
4.890000		1.6245549
4.900000		1.6263647
4.910000		1.6281718
4.920000		1.6299763
4.930000		1.6317781
4.940000		1.6335774
4.950000		1.6353741
4.960000		1.6371682
4.970000		1.6389597
4.980000		1.6407487
4.990000		1.6425350
5.000000		1.6443189
5.010000		1.6461001
5.020000		1.6478789
5.030000		1.6496550
5.040000		1.6514287
5.050000		1.6531998
5.060000		1.6549684
5.070000		1.6567346
5.080000		1.6584982
5.090000		1.6602593
5.100000		1.6620179
5.110000		1.6637740
5.120000		1.6655277
5.130000		1.6672789
5.140000		1.6690276
5.150000		1.6707739
5.160000		1.6725177
5.170000		1.6742591
5.180000		1.6759980
5.190000		1.6777346
5.200000		1.6794686
5.210000		1.6812003
5.220000		1.6829296
5.230000		1.6846565
5.240000		1.6863809
5.250000		1.6881030
5.260000		1.6898227
5.270000		1.6915400
5.280000		1.6932550
5.290000		1.6949676
5.300000		1.6966778
5.310000		1.6983857
5.320000		1.7000912
5.330000		1.7017944
5.340000		1.7034953
5.350000		1.7051938
5.360000		1.7068900
5.370000		1.7085839
5.380000		1.7102755
5.390000		1.7119647
5.400000		1.7136517
5.410000		1.7153364
5.420000		1.7170188
5.430000		1.7186989
5.440000		1.7203768
5.450000		1.7220524
5.460000		1.7237257
5.470000		1.7253968
5.480000		1.7270656
5.490000		1.7287322
5.500000		1.7303965
5.510000		1.7320586
5.520000		1.7337185
5.530000		1.7353761
5.540000		1.7370316
5.550000		1.7386848
5.560000		1.7403358
5.570000		1.7419846
5.580000		1.7436313
5.590000		1.7452757
5.600000		1.7469180
5.610000		1.7485580
5.620000		1.7501959
5.630000		1.7518317
5.640000		1.7534653
5.650000		1.7550967
5.660000		1.7567260
5.670000		1.7583531
5.680000		1.7599781
5.690000		1.7616010
5.700000		1.7632217
5.710000		1.7648403
5.720000		1.7664568
5.730000		1.7680712
5.740000		1.7696835
5.750000		1.7712936
5.760000		1.7729017
5.770000		1.7745077
5.780000		1.7761116
5.790000		1.7777134
5.800000		1.7793131
5.810000		1.7809108
5.820000		1.7825064
5.830000		1.7840999
5.840000		1.7856914
5.850000		1.7872809
5.860000		1.7888682
5.870000		1.7904536
5.880000		1.7920369
5.890000		1.7936182
5.900000		1.7951974
5.910000		1.7967747
5.920000		1.7983499
5.930000		1.7999231
5.940000		1.8014943
5.950000		1.8030634
5.960000		1.8046306
5.970000		1.8061958
5.980000		1.8077591
5.990000		1.8093203
6.000000		1.8108795
6.010000		1.8124368
6.020000		1.8139921
6.030000		1.8155455
6.040000		1.8170968
6.050000		1.8186463
6.060000		1.8201938
6.070000		1.8217393
6.080000		1.8232829
6.090000		1.8248245
6.100000		1.8263643
6.110000		1.8279020
6.120000		1.8294379
6.130000		1.8309719
6.140000		1.8325039
6.150000		1.8340340
6.160000		1.8355623
6.170000		1.8370886
6.180000		1.8386130
6.190000		1.8401355
6.200000		1.8416562
6.210000		1.8431749
6.220000		1.8446918
6.230000		1.8462068
6.240000		1.8477200
6.250000		1.8492312
6.260000		1.8507406
6.270000		1.8522482
6.280000		1.8537539
6.290000		1.8552577
6.300000		1.8567597
6.310000		1.8582599
6.320000		1.8597582
6.330000		1.8612547
6.340000		1.8627494
6.350000		1.8642422
6.360000		1.8657333
6.370000		1.8672225
6.380000		1.8687099
6.390000		1.8701954
6.400000		1.8716792
6.410000		1.8731612
6.420000		1.8746414
6.430000		1.8761198
6.440000		1.8775964
6.450000		1.8790712
6.460000		1.8805443
6.470000		1.8820156
6.480000		1.8834850
6.490000		1.8849528
6.500000		1.8864187
6.510000		1.8878830
6.520000		1.8893454
6.530000		1.8908061
6.540000		1.8922651
6.550000		1.8937223
6.560000		1.8951777
6.570000		1.8966315
6.580000		1.8980835
6.590000		1.8995337
6.600000		1.9009823
6.610000		1.9024291
6.620000		1.9038742
6.630000		1.9053176
6.640000		1.9067593
6.650000		1.9081992
6.660000		1.9096375
6.670000		1.9110741
6.680000		1.9125090
6.690000		1.9139421
6.700000		1.9153736
6.710000		1.9168035
6.720000		1.9182316
6.730000		1.9196580
6.740000		1.9210828
6.750000		1.9225059
6.760000		1.9239274
6.770000		1.9253472
6.780000		1.9267653
6.790000		1.9281817
6.800000		1.9295966
6.810000		1.9310097
6.820000		1.9324212
6.830000		1.9338311
6.840000		1.9352394
6.850000		1.9366460
6.860000		1.9380509
6.870000		1.9394543
6.880000		1.9408560
6.890000		1.9422561
6.900000		1.9436546
6.910000		1.9450515
6.920000		1.9464467
6.930000		1.9478404
6.940000		1.9492324
6.950000		1.9506229
6.960000		1.9520117
6.970000		1.9533990
6.980000		1.9547846
6.990000		1.9561687
7.000000		1.9575512
7.010000		1.9589321
7.020000		1.9603114
7.030000		1.9616892
7.040000		1.9630654
7.050000		1.9644400
7.060000		1.9658131
7.070000		1.9671846
7.080000		1.9685545
7.090000		1.9699229
7.100000		1.9712897
7.110000		1.9726550
7.120000		1.9740188
7.130000		1.9753810
7.140000		1.9767416
7.150000		1.9781007
7.160000		1.9794583
7.170000		1.9808144
7.180000		1.9821689
7.190000		1.9835219
7.200000		1.9848734
7.210000		1.9862234
7.220000		1.9875719
7.230000		1.9889188
7.240000		1.9902642
7.250000		1.9916082
7.260000		1.9929506
7.270000		1.9942915
7.280000		1.9956310
7.290000		1.9969689
7.300000		1.9983054
7.310000		1.9996404
7.320000		2.0009738
7.330000		2.0023058
7.340000		2.0036364
7.350000		2.0049654
7.360000		2.0062930
7.370000		2.0076191
7.380000		2.0089438
7.390000		2.0102669
7.400000		2.0115887
7.410000		2.0129089
7.420000		2.0142277
7.430000		2.0155451
7.440000		2.0168610
7.450000		2.0181755
7.460000		2.0194885
7.470000		2.0208001
7.480000		2.0221102
7.490000		2.0234189
7.500000		2.0247262
7.510000		2.0260320
7.520000		2.0273365
7.530000		2.0286395
7.540000		2.0299410
7.550000		2.0312412
7.560000		2.0325399
7.570000		2.0338373
7.580000		2.0351332
7.590000		2.0364277
7.600000		2.0377208
7.610000		2.0390125
7.620000		2.0403028
7.630000		2.0415917
7.640000		2.0428793
7.650000		2.0441654
7.660000		2.0454501
7.670000		2.0467335
7.680000		2.0480155
7.690000		2.0492961
7.700000		2.0505753
7.710000		2.0518531
7.720000		2.0531296
7.730000		2.0544047
